Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training
2799000,1.6490233,37.34615384615385,0.36267045,0.03508907,0.6889615826881849,0.6889615826881849,0.0024603487690910697,1.0
2800000,1.649023,34.46666666666667,0.35599542,0.03428007,0.6907977369324915,0.6907977369324915,0.0020507406041925325,1.0
2801000,1.6490592,34.354838709677416,0.36174616,0.033895902,0.7361481885115305,0.7361481885115305,0.0021879141331063927,1.0
2802000,1.6492777,33.56,0.38168216,0.03339571,0.672358651613367,0.672358651613367,0.002030781976043664,1.0
2803000,1.6492774,38.28,0.36190638,0.033705797,0.728466720535205,0.728466720535205,0.0024152421302950154,1.0
2804000,1.6492776,31.741935483870968,0.36405998,0.03395481,0.5624022468924522,0.5624022468924522,0.002046438492834568,1.0
2805000,1.6492773,33.464285714285715,0.3743698,0.033259913,0.7160138266867605,0.7160138266867605,0.0021479110883805773,1.0
2806000,1.6492776,32.2,0.3605893,0.033898734,0.7119244808952013,0.7119244808952013,0.0019793896179180594,1.0
2807000,1.6492772,34.827586206896555,0.37103793,0.03287914,0.7120952805770295,0.7120952805770295,0.0018242261305983578,1.0
2808000,1.6492772,33.32142857142857,0.37911436,0.032957125,0.7233103667867595,0.7233103667867595,0.00204800982790967,1.0
2809000,1.6492776,35.44827586206897,0.35908332,0.03371873,0.720004773565701,0.720004773565701,0.0021797399115582395,1.0
2810000,1.6492772,35.51851851851852,0.36454764,0.03347826,0.718854791351727,0.718854791351727,0.0022084895213733296,1.0
2811000,1.6492773,33.41379310344828,0.36030585,0.03410795,0.6335762334721429,0.6335762334721429,0.002163750017643906,1.0
2812000,1.6492776,33.06666666666667,0.36499876,0.033899453,0.5959489097197851,0.5959489097197851,0.002074694881836573,1.0
2813000,1.6492773,36.0,0.3624916,0.033739757,0.6922256854864267,0.6922256854864267,0.002354553564845656,1.0
2814000,1.6492772,32.96551724137931,0.36522815,0.033620533,0.7289489308993021,0.7289489308993021,0.002069118149423351,1.0
2815000,1.6492772,33.333333333333336,0.3647333,0.033697676,0.7312460325915238,0.7312460325915238,0.0021069973490425737,1.0
2816000,1.6492776,35.77777777777778,0.36508742,0.033705335,0.705928620483194,0.705928620483194,0.0020808559098181184,1.0
2817000,1.6492772,37.52,0.36886314,0.033529863,0.7155067157745362,0.7155067157745362,0.0023926138784736393,1.0
2818000,1.6492773,40.0,0.3623289,0.03374523,0.7001200377941131,0.7001200377941131,0.0024100218107923864,1.0
2819000,1.6492772,35.55555555555556,0.37356305,0.033196706,0.8093333729991207,0.8093333729991207,0.0020990458756892216,1.0
2820000,1.6492772,32.46666666666667,0.37073675,0.033641577,0.7643444746732712,0.7643444746732712,0.002020868010974179,1.0
2821000,1.6493009,33.06666666666667,0.3651058,0.03411659,0.7932755827903748,0.7932755827903748,0.0021215080361192424,1.0
2822000,1.6496841,38.416666666666664,0.35204196,0.033938,0.7066420264266156,0.7066420264266156,0.0021201061317697167,1.0
2823000,1.6496842,42.26086956521739,0.3530695,0.03392437,0.6746464099573053,0.6746464099573053,0.0024896076900641556,1.0
2824000,1.6496842,31.032258064516128,0.3631771,0.033699147,0.6193892725052372,0.6193892725052372,0.0019831236418066246,1.0
2825000,1.649684,33.333333333333336,0.3545014,0.034534153,0.6201287739235779,0.6201287739235779,0.002100417868169988,1.0
2826000,1.6496844,35.148148148148145,0.3642168,0.03364693,0.763107164629868,0.763107164629868,0.0021785392184808317,1.0
2827000,1.6496843,34.58620689655172,0.3530133,0.034293577,0.5258286031229156,0.5258286031229156,0.00207474544627725,1.0
2828000,1.649684,37.11538461538461,0.35887006,0.03376164,0.8373333639823474,0.8373333639823474,0.002169501399084066,1.0
2829000,1.6496844,33.41379310344828,0.3590148,0.03398368,0.6974345106503059,0.6974345106503059,0.0021303604951064133,1.0
2830000,1.649684,32.62068965517241,0.36127123,0.03423704,0.7136489187677701,0.7136489187677701,0.002085130188303689,1.0
2831000,1.6496844,34.642857142857146,0.3681638,0.03352514,0.7279666938952037,0.7279666938952037,0.0020823078791311544,1.0
2832000,1.6496844,34.3448275862069,0.34151143,0.034344893,0.8022184289734939,0.8022184289734939,0.0020656518172472715,1.0
2833000,1.6496842,36.214285714285715,0.36181366,0.033780176,0.7212839733671259,0.7212839733671259,0.0022652477879698076,1.0
2834000,1.6496844,39.130434782608695,0.3619298,0.033552032,0.6928222645074129,0.6928222645074129,0.0023172431683633476,1.0
2835000,1.6496843,34.724137931034484,0.36657822,0.033552457,0.7388276087826696,0.7388276087826696,0.002126186951625578,1.0
2836000,1.6496844,35.75,0.35658896,0.033696588,0.6055062181419797,0.6055062181419797,0.0022498395324132784,1.0
2837000,1.6496844,35.629629629629626,0.36330235,0.03370264,0.6641185581684113,0.6641185581684113,0.0022958411826510673,1.0
2838000,1.6496844,35.407407407407405,0.35376295,0.03387762,0.7319975594679514,0.7319975594679514,0.0022189886162609414,1.0
2839000,1.6496844,35.148148148148145,0.36901537,0.03334518,0.7130714652261564,0.7130714652261564,0.002279622355542545,1.0
2840000,1.6496841,34.32142857142857,0.36437395,0.033747975,0.8192381252135549,0.8192381252135549,0.002142701023590884,1.0
2841000,1.6496844,37.111111111111114,0.36378732,0.03371738,0.8220617638693916,0.8220617638693916,0.0025071919188593274,1.0
2842000,1.6497792,32.44117647058823,0.3624262,0.03428097,0.5973290661650319,0.5973290661650319,0.0018808254671673621,1.0
2843000,1.6501447,34.08,0.37283623,0.034599043,0.7264395361697232,0.7264395361697232,0.0024569968442881,1.0
2844000,1.6501446,34.392857142857146,0.35957676,0.034227252,0.7228644079175489,0.7228644079175489,0.0020169893215442524,1.0
2845000,1.6501447,36.82142857142857,0.35898373,0.03409476,0.7508718365660081,0.7508718365660081,0.002079103262915921,1.0
2846000,1.6501447,33.0,0.35647258,0.034683097,0.5518689967434982,0.5518689967434982,0.001983285841435708,1.0
2847000,1.6501447,36.03846153846154,0.35703164,0.034257166,0.7314197884665595,0.7314197884665595,0.0019818858515160778,1.0
2848000,1.6501448,32.666666666666664,0.36191148,0.034629688,0.758946696917216,0.758946696917216,0.0020628027617931367,1.0
2849000,1.6501447,34.607142857142854,0.35764512,0.034486912,0.7049428841897419,0.7049428841897419,0.0022580668737646192,1.0
2850000,1.6501447,36.22222222222222,0.35205796,0.034274142,0.7267407758368386,0.7267407758368386,0.0021322122171383213,1.0
2851000,1.6501448,35.7037037037037,0.36359006,0.034879103,0.6212346156438192,0.6212346156438192,0.002336767665972864,1.0
2852000,1.6501448,32.86666666666667,0.36455256,0.034123003,0.7188333561023076,0.7188333561023076,0.00206052324307772,1.0
2853000,1.6501447,34.607142857142854,0.35660973,0.034771305,0.6338190957903862,0.6338190957903862,0.002069207642177519,1.0
2854000,1.6501446,37.03703703703704,0.36475357,0.034261603,0.6813256648870615,0.6813256648870615,0.002475929428608372,1.0
2855000,1.6501447,36.30769230769231,0.36037368,0.034375235,0.7457185641483024,0.7457185641483024,0.002170316452436425,1.0
2856000,1.6501446,34.82142857142857,0.36261263,0.0341326,0.5583548034940448,0.5583548034940448,0.0023309184616664425,1.0
2857000,1.6501448,33.48275862068966,0.36712766,0.034439202,0.6937149701447323,0.6937149701447323,0.0021253624882805965,1.0
2858000,1.6501447,35.333333333333336,0.35611728,0.034460302,0.6391259724343265,0.6391259724343265,0.0023025535284196615,1.0
2859000,1.6501448,32.733333333333334,0.35323724,0.034473337,0.740360027551651,0.740360027551651,0.0020893056876957416,1.0
2860000,1.6501447,37.77777777777778,0.3650378,0.034559675,0.79428208562044,0.79428208562044,0.0023488848416421274,1.0
2861000,1.6501448,38.416666666666664,0.34417012,0.034708273,0.5776747012138367,0.5776747012138367,0.0023664674209430813,1.0
2862000,1.6501565,35.75,0.355379,0.03479038,0.7260864437730224,0.7260864437730224,0.002250624290253553,1.0
2863000,1.6500909,38.0,0.3522786,0.03442163,0.7126197892206686,0.7126197892206686,0.0022408398109729642,1.0
2864000,1.650091,34.41379310344828,0.35568762,0.034312475,0.7317024086202893,0.7317024086202893,0.0019576121350317927,1.0
2865000,1.650091,36.53846153846154,0.36088893,0.03442963,0.6557827459441291,0.6557827459441291,0.0021862393650398763,1.0
2866000,1.650091,33.233333333333334,0.34983167,0.034378737,0.7231103675118808,0.7231103675118808,0.002068643546502652,1.0
2867000,1.650091,32.0,0.35287616,0.03472569,0.6789089192946752,0.6789089192946752,0.00211366976533706,1.0
2868000,1.650091,35.82142857142857,0.3571805,0.03439391,0.7833333568913596,0.7833333568913596,0.0021100056557250874,1.0
2869000,1.6500909,34.214285714285715,0.34448895,0.034812078,0.594371457185064,0.594371457185064,0.0018921172803467406,1.0
2870000,1.6500909,34.58620689655172,0.3607776,0.03449645,0.7729405111500195,0.7729405111500195,0.002311831697755094,1.0
2871000,1.650091,34.41379310344828,0.35696647,0.0342069,0.6981905198522976,0.6981905198522976,0.0020887077095851836,1.0
2872000,1.650091,34.03703703703704,0.34431666,0.034579124,0.7098896791195047,0.7098896791195047,0.0021658072444802985,1.0
2873000,1.6500909,32.89655172413793,0.3553294,0.03465062,0.7817908237720358,0.7817908237720358,0.0020086875602859876,1.0
2874000,1.650091,37.5,0.34959647,0.034216635,0.6464205676546464,0.6464205676546464,0.0022500401112036062,1.0
2875000,1.6500909,36.74074074074074,0.35149887,0.03398995,0.647335848874516,0.647335848874516,0.0021550604918350777,1.0
2876000,1.650091,35.48275862068966,0.3395712,0.034837294,0.5952928917748588,0.5952928917748588,0.002085597611897226,1.0
2877000,1.650091,38.583333333333336,0.3487234,0.03488411,0.6911040544509888,0.6911040544509888,0.0023419202910736204,1.0
2878000,1.650091,34.17857142857143,0.35266253,0.034888897,0.6978238358029297,0.6978238358029297,0.002165000607159787,1.0
2879000,1.6500909,35.58620689655172,0.36070433,0.034086477,0.7216428885502475,0.7216428885502475,0.0021067274397604968,1.0
2880000,1.6500909,37.16,0.34807125,0.03464528,0.6629493796825409,0.6629493796825409,0.0025110892206430435,1.0
2881000,1.650091,36.46153846153846,0.347833,0.034551423,0.6920444788756194,0.6920444788756194,0.0021186914053504115,1.0
2882000,1.650091,33.6551724137931,0.36063838,0.034170415,0.6461586428099665,0.6461586428099665,0.0020489013585229887,1.0
2883000,1.6500688,33.35294117647059,0.37394962,0.033502836,0.7146574988447386,0.7146574988447386,0.0021861511692083603,1.0
2884000,1.6498765,34.16,0.34875265,0.034340218,0.6233747663169071,0.6233747663169071,0.0020942143505792423,1.0
2885000,1.6498764,35.65384615384615,0.35728413,0.034498036,0.7685210197060196,0.7685210197060196,0.0023033584390456476,1.0
2886000,1.6498766,32.333333333333336,0.3488712,0.034364365,0.6202822575966517,0.6202822575966517,0.0019463275695064417,1.0
2887000,1.6498765,37.42307692307692,0.35058057,0.03435531,0.7613897822224177,0.7613897822224177,0.0024161642605367187,1.0
2888000,1.6498765,35.464285714285715,0.36291486,0.033800934,0.7112262254314763,0.7112262254314763,0.002065737997846944,1.0
2889000,1.6498766,32.06666666666667,0.35133073,0.034918766,0.6967666864395141,0.6967666864395141,0.002034076916364332,1.0
2890000,1.6498766,37.03846153846154,0.35744426,0.034191236,0.7367231238346833,0.7367231238346833,0.0022363657167611215,1.0
2891000,1.6498765,33.689655172413794,0.3505002,0.034614757,0.6640253128676579,0.6640253128676579,0.002091126317752461,1.0
2892000,1.6498766,34.5,0.35417417,0.033916093,0.6862905110631671,0.6862905110631671,0.0019621441294605446,1.0
2893000,1.6498765,33.074074074074076,0.3582805,0.034273177,0.8150437083737604,0.8150437083737604,0.002065124841214254,1.0
2894000,1.6498766,35.25,0.34796357,0.03432149,0.5071738271840981,0.5071738271840981,0.002215243738776605,1.0
2895000,1.6498764,37.25,0.35220248,0.03489154,0.7476846415262955,0.7476846415262955,0.0023107104666101243,1.0
2896000,1.6498764,34.888888888888886,0.35506976,0.0345043,0.6203383107980093,0.6203383107980093,0.0023294101648153394,1.0
2897000,1.6498764,36.30769230769231,0.36246678,0.034435425,0.7713095630918231,0.7713095630918231,0.002300542978835957,1.0
2898000,1.6498765,36.80769230769231,0.36217192,0.034068637,0.8361410338145036,0.8361410338145036,0.0023011889290780975,1.0
2899000,1.6498764,34.13793103448276,0.35767615,0.034231912,0.688498879301137,0.688498879301137,0.002050132165534486,1.0
2900000,1.6498764,37.03846153846154,0.34406,0.03458556,0.7709872212547523,0.7709872212547523,0.00228746996099989,1.0
2901000,1.6498766,34.48275862068966,0.36329842,0.033723183,0.764309535069125,0.764309535069125,0.002142844280959772,1.0
2902000,1.6498765,36.925925925925924,0.35324848,0.03448688,0.7569481829802195,0.7569481829802195,0.002205895701923442,1.0
2903000,1.6498988,32.78260869565217,0.35613036,0.03459997,0.6948690029053852,0.6948690029053852,0.0020943402497354767,1.0
2904000,1.6504835,39.4,0.36832526,0.033705343,0.7142000326088497,0.7142000326088497,0.0020701975819455193,1.0
2905000,1.6504835,35.55555555555556,0.35954764,0.033554368,0.6471136079894172,0.6471136079894172,0.0020836296672415403,1.0
2906000,1.6504836,34.32142857142857,0.36772665,0.034017194,0.7001476553933961,0.7001476553933961,0.0021479967066885103,1.0
2907000,1.6504835,34.89655172413793,0.36773607,0.033176247,0.6359405251485961,0.6359405251485961,0.0020537539572355206,1.0
2908000,1.6504836,31.032258064516128,0.37896782,0.03353955,0.7647097081907334,0.7647097081907334,0.00187766655243092,1.0
2909000,1.6504835,37.52,0.36990592,0.033589326,0.7863410436190091,0.7863410436190091,0.002232256152917846,1.0
2910000,1.6504836,34.357142857142854,0.37535933,0.033770133,0.6136143218193736,0.6136143218193736,0.0022492483881900887,1.0
2911000,1.6504833,34.827586206896555,0.36741945,0.033708703,0.7364092376725427,0.7364092376725427,0.001939351718615869,1.0
2912000,1.6504836,37.34615384615385,0.35813755,0.034106858,0.6313923459786636,0.6313923459786636,0.0024234702980790576,1.0
2913000,1.6504835,39.208333333333336,0.35891747,0.03375949,0.6856305835147699,0.6856305835147699,0.0022251742387500903,1.0
2914000,1.6504836,34.62068965517241,0.360578,0.03429854,0.7258230067532638,0.7258230067532638,0.0020176010710139082,1.0
2915000,1.6504833,31.838709677419356,0.37024134,0.033721007,0.7112066914637883,0.7112066914637883,0.0019748609124993284,1.0
2916000,1.6504836,40.04,0.37306693,0.033564087,0.7662800377607346,0.7662800377607346,0.0022987558133900163,1.0
2917000,1.6504834,34.81481481481482,0.36366385,0.03369987,0.7038024972986292,0.7038024972986292,0.002086096501443535,1.0
2918000,1.6504833,33.241379310344826,0.37982008,0.033444095,0.7534511397282283,0.7534511397282283,0.0019440916095239422,1.0
2919000,1.6504836,32.53333333333333,0.38188198,0.033607945,0.7234873535304234,0.7234873535304234,0.002185195887156216,1.0
2920000,1.6504833,36.107142857142854,0.3661034,0.033791497,0.7070357581334454,0.7070357581334454,0.0021626351060279247,1.0
2921000,1.6504836,34.03333333333333,0.3707349,0.033727854,0.7721531192461649,0.7721531192461649,0.002026072543769799,1.0
2922000,1.6504836,33.65384615384615,0.35498396,0.034188755,0.6201609630009224,0.6201609630009224,0.0020756598176627323,1.0
2923000,1.6504836,35.629629629629626,0.37227234,0.033574086,0.7780952591981206,0.7780952591981206,0.0020511312302135465,1.0
2924000,1.6505479,35.44117647058823,0.35950446,0.034666006,0.41725718336445944,0.41725718336445944,0.002311350923264399,1.0
2925000,1.6507639,33.63636363636363,0.3616089,0.034427606,0.6828071815626962,0.6828071815626962,0.002143495751494941,1.0
2926000,1.6507639,36.3448275862069,0.36228392,0.03483146,0.6890666976019189,0.6890666976019189,0.002206242195960065,1.0
2927000,1.6507636,36.291666666666664,0.36545128,0.034056857,0.649969261426192,0.649969261426192,0.0021829225991566023,1.0
2928000,1.650764,36.81481481481482,0.36506692,0.034278776,0.7809259648676272,0.7809259648676272,0.002420781365664745,1.0
2929000,1.650764,34.666666666666664,0.37131578,0.034364175,0.7280469569895003,0.7280469569895003,0.0022246620695417127,1.0
2930000,1.650764,36.48148148148148,0.34729084,0.034420006,0.7318762301334313,0.7318762301334313,0.001889091425774885,1.0
2931000,1.6507638,33.964285714285715,0.36341888,0.034420494,0.7696905306407383,0.7696905306407383,0.00206862753423463,1.0
2932000,1.650764,35.214285714285715,0.3573689,0.033991218,0.7010714747011662,0.7010714747011662,0.002215310723321246,1.0
2933000,1.6507639,38.0,0.3636532,0.033890687,0.8072400331497193,0.8072400331497193,0.002128110777121037,1.0
2934000,1.6507636,37.61538461538461,0.3528598,0.03478972,0.676520552772742,0.676520552772742,0.0022584950694671045,1.0
2935000,1.650764,35.888888888888886,0.3673296,0.03384449,0.6826716440695303,0.6826716440695303,0.00222161081964495,1.0
2936000,1.650764,36.48148148148148,0.3539406,0.034401968,0.7811975677808126,0.7811975677808126,0.002144183256421928,1.0
2937000,1.650764,37.92307692307692,0.37368757,0.03444712,0.7910820956413562,0.7910820956413562,0.0023856628059337917,1.0
2938000,1.650764,34.93103448275862,0.3617075,0.03429516,0.7477857507765293,0.7477857507765293,0.0021254570747260004,1.0
2939000,1.6507636,34.107142857142854,0.3589252,0.034003187,0.8137381215180669,0.8137381215180669,0.0020087708461297943,1.0
2940000,1.650764,36.48148148148148,0.3575922,0.03461147,0.6716889176103804,0.6716889176103804,0.0022122301764924217,1.0
2941000,1.6507639,36.76,0.3712445,0.033604976,0.7184256739341296,0.7184256739341296,0.0020752559693601844,1.0
2942000,1.6507636,34.58620689655172,0.3647825,0.034378637,0.6872809880546161,0.6872809880546161,0.0019600710802478716,1.0
